iteration,latency_ns,round_trip_us
8486,642,3976.3
8487,642,3169.5
8488,642,3845.0
8489,642,3939.1
8490,642,3555.4
8491,642,3576.2
8492,642,3906.5
8493,642,3941.8
8494,642,3192.7
8495,642,3832.5
8496,642,3227.3
8497,642,3961.9
8498,642,4173.1
8499,642,3746.1
8500,642,3866.1
8501,642,4042.7
8502,642,4019.7
8503,642,3999.3
8504,642,3968.2
8505,642,3991.9
8506,642,4012.8
8507,642,4017.6
8508,642,4253.6
8509,642,3744.4
8510,642,3903.6
8511,642,4030.3
8512,642,4166.9
8513,642,3824.7
8514,642,4046.9
8515,642,4227.1
8516,642,4037.0
8517,642,3698.0
8518,642,3955.2
8519,642,4176.0
8520,642,3769.7
8521,642,4031.3
8522,642,3909.7
8523,642,3183.6
8524,642,3849.0
8525,642,3966.3
8526,642,3989.8
8527,642,3159.1
8528,642,3875.9
8529,642,3932.1
8530,642,3192.7
8531,642,3839.8
8532,642,3942.7
8533,642,3192.8
8534,642,3923.8
8535,642,3934.3
8536,642,3932.0
8537,642,3183.7
8538,642,3833.3
8539,642,3923.4
8540,642,3182.7
8541,642,3831.3
8542,642,3166.3
8543,642,3858.0
8544,642,3956.7
8545,642,3159.7
8546,642,3871.7
8547,642,3940.8
8548,642,3514.6
8549,642,3734.5
8550,642,4130.5
8551,642,3735.4
8552,642,3886.1
8553,642,3210.7
8554,642,3842.6
8555,642,3911.5
8556,642,3176.8
8557,642,3843.2
8558,642,4042.7
8559,642,3900.8
8560,642,3111.3
8561,642,3870.6
8562,642,3123.3
8563,642,3937.7
8564,642,3900.9
8565,642,3219.2
8566,642,3856.8
8567,642,4011.4
8568,642,3935.4
8569,642,3229.6
8570,642,3898.3
8571,642,3967.4
8572,642,3885.2
8573,642,3338.9
8574,642,3787.4
8575,642,3934.0
8576,642,3998.1
8577,642,3925.1
8578,642,3221.3
8579,642,3827.3
8580,642,3972.3
8581,642,3995.8
8582,642,3896.5
8583,642,3247.9
8584,642,3902.0
8585,642,3915.6
8586,642,3936.1
8587,642,3188.8
8588,642,3841.7
8589,642,3177.5
8590,642,3859.8
8591,642,3898.9
8592,642,3152.5
8593,642,3852.2
8594,642,3155.1
8595,642,4008.9
8596,642,3963.7
8597,642,3979.3
8598,642,3970.6
8599,642,3991.8
8600,642,3985.4
8601,642,3946.1
8602,642,4307.9
8603,642,4042.7
8604,642,3756.3
8605,642,3865.6
8606,642,3080.0
8607,642,3936.8
8608,642,4196.9
8609,642,3776.7
8610,642,3985.3
8611,642,4127.3
8612,642,4183.2
8613,642,3769.0
8614,642,4176.3
8615,642,3921.8
8616,642,3861.6
8617,642,3893.5
8618,642,4235.4
8619,642,4199.5
8620,642,3688.3
8621,642,3827.7
8622,642,4039.9
8623,642,3986.5
8624,642,4093.0
8625,642,4183.3
8626,642,4188.8
8627,642,3656.1
8628,642,4266.0
8629,642,3590.1
8630,642,4267.4
8631,642,3695.5
8632,642,3871.6
8633,642,3158.6
8634,642,3846.4
8635,642,3176.6
8636,642,3911.6
8637,642,4239.4
8638,642,4125.8
8639,642,3959.7
8640,642,3725.9
8641,642,3913.5
8642,642,3981.6
8643,642,4255.5
8644,642,3786.3
8645,642,4125.4
8646,642,3876.0
8647,642,3974.4
8648,642,4217.3
8649,642,3784.9
8650,642,4236.1
8651,642,3990.8
8652,642,3875.4
8653,642,4116.5
8654,642,3705.2
8655,642,4250.5
8656,642,4169.2
8657,642,3648.6
8658,642,4151.2
8659,642,3946.5
8660,642,4128.6
8661,642,3749.5
8662,642,4167.0
8663,642,4012.8
8664,642,3742.9
8665,642,3951.3
8666,642,3953.1
8667,642,4321.9
8668,642,3999.0
8669,642,3992.0
8670,642,3738.9
8671,642,4286.3
8672,642,3617.8
8673,642,3887.8
8674,642,3176.6
8675,642,3960.4
8676,642,3902.1
8677,642,3943.8
8678,642,3174.2
8679,642,4473.7
8680,642,3541.7
8681,642,3927.5
8682,642,3870.5
8683,642,3271.2
8684,642,3764.0
8685,642,4025.0
8686,642,3941.4
8687,642,3976.0
8688,642,3122.4
8689,642,3835.8
8690,642,3130.3
8691,642,3851.6
8692,642,3206.9
8693,642,3812.6
8694,642,3174.3
8695,642,3847.4
8696,642,3966.4
8697,642,3985.5
8698,642,3156.7
8699,642,3860.2
8700,642,3967.1
8701,642,3187.3
8702,642,3871.4
8703,642,3952.6
8704,642,3982.2
8705,642,3973.1
8706,642,3137.2
8707,642,3868.4
8708,642,3958.9
8709,642,3205.3
8710,642,3868.1
8711,642,4309.9
8712,642,3773.4
8713,642,4182.7
8714,642,3766.0
8715,642,4215.7
8716,642,4046.1
8717,642,3810.2
8718,642,4156.7
8719,642,3808.7
8720,642,4004.8
8721,642,3817.7
8722,642,4261.8
8723,642,3840.1
8724,642,3869.2
8725,642,3958.4
8726,642,3983.7
8727,642,4055.4
8728,642,4013.0
8729,642,3899.1
8730,642,3167.5
8731,642,3917.9
8732,642,3940.9
8733,642,3955.5
8734,642,3572.1
8735,642,3908.1
8736,642,3923.7
8737,642,3751.2
8738,642,3926.6
8739,642,3986.8
8740,642,3984.9
8741,642,3971.1
8742,642,3881.7
8743,642,3123.9
8744,642,3961.3
8745,642,3993.0
8746,642,3967.1
8747,642,3921.6
8748,642,3237.6
8749,642,3905.9
8750,642,3888.9
8751,642,3224.4
8752,642,3750.2
8753,642,3097.5
8754,642,3922.3
8755,642,3965.6
8756,642,3250.6
8757,642,3918.6
8758,642,4183.2
8759,642,3813.2
8760,642,4220.9
8761,642,3707.8
8762,642,3899.0
8763,642,3960.9
8764,642,3145.3
8765,642,3842.4
8766,642,3148.1
8767,642,3942.7
8768,642,3962.1
8769,642,3994.4
8770,642,3930.0
8771,642,4063.9
8772,642,3927.9
8773,642,4051.8
8774,642,3902.9
8775,642,3173.2
8776,642,3943.9
8777,642,3854.8
8778,642,3250.3
8779,642,3998.0
8780,642,4151.7
8781,642,3722.5
8782,642,4284.8
8783,642,3786.2
8784,642,3818.6
8785,642,3999.6
8786,642,3962.5
8787,642,3969.3
8788,642,3144.2
8789,642,3871.5
8790,642,3974.3
8791,642,3976.4
8792,642,3151.7
8793,642,3914.6
8794,642,3959.1
8795,642,3927.5
8796,642,3131.5
8797,642,3947.3
8798,642,3893.5
8799,642,3138.4
8800,642,3916.2
8801,642,3967.7
8802,642,3185.7
8803,642,3841.2
8804,642,3950.5
8805,642,3190.8
8806,642,3840.7
8807,642,3953.6
8808,642,3986.2
8809,642,3163.1
8810,642,3853.6
8811,642,4016.1
8812,642,3938.3
8813,642,3536.7
8814,642,3896.4
8815,642,3961.8
8816,642,3788.9
8817,642,4166.1
8818,642,3772.7
8819,642,3931.8
8820,642,3972.2
8821,642,3899.5
8822,642,3162.2
8823,642,3854.6
8824,642,3252.7
8825,642,3890.0
8826,642,4203.6
8827,642,3776.8
8828,642,3948.3
8829,642,4331.3
8830,642,3794.8
8831,642,4136.7
8832,642,3743.2
8833,642,4214.1
8834,642,3882.0
8835,642,3760.8
8836,642,4011.2
8837,642,3968.0
8838,642,4039.9
8839,642,3978.7
8840,642,4216.7
8841,642,3937.1
8842,642,4135.8
8843,642,3758.1
8844,642,3944.6
8845,642,4033.6
8846,642,3971.0
8847,642,4245.7
8848,642,4180.1
8849,642,3672.9
8850,642,4199.9
8851,642,3827.6
8852,642,3885.2
8853,642,4288.9
8854,642,3615.5
8855,642,3991.0
8856,642,3975.9
8857,642,3983.3
8858,642,3882.7
8859,642,3124.6
8860,642,3882.6
8861,642,3124.6
8862,642,3912.9
8863,642,3996.8
8864,642,4001.8
8865,642,3916.6
8866,642,3301.2
8867,642,3774.6
8868,642,3913.3
8869,642,3109.7
8870,642,3968.6
8871,642,3912.0
8872,642,3239.6
8873,642,3828.8
8874,642,4008.6
8875,642,3945.7
8876,642,4051.6
8877,642,4010.8
8878,642,3966.6
8879,642,3998.9
8880,642,3939.9
8881,642,3147.5
8882,642,3924.5
8883,642,3930.0
8884,642,4011.1
8885,642,3903.1
8886,642,3237.8
8887,642,3918.0
8888,642,4225.7
8889,642,3661.7
8890,642,4003.1
8891,642,3976.5
8892,642,4050.0
8893,642,4028.8
8894,642,3990.4
8895,642,3863.2
8896,642,3149.8
8897,642,3980.0
8898,642,3957.8
8899,642,3883.9
8900,642,3152.5
8901,642,3862.0
8902,642,3186.1
8903,642,3868.9
8904,642,3942.1
8905,642,4266.1
8906,642,4115.9
8907,642,3998.0
8908,642,3658.8
8909,642,3903.2
8910,642,3540.8
8911,642,3751.3
8912,642,3875.7
8913,642,3983.4
8914,642,3979.5
8915,642,4321.0
8916,642,3663.4
8917,642,3892.2
8918,642,4007.8
8919,642,4020.8
8920,642,3995.6
8921,642,4069.8
8922,642,3920.7
8923,642,4293.3
8924,642,4002.3
8925,642,3787.9
8926,642,4162.1
8927,642,4039.3
8928,642,3959.0
8929,642,4086.7
8930,642,3741.4
8931,642,3908.4
8932,642,3898.2
8933,642,4246.4
8934,642,4114.7
8935,642,3984.8
8936,642,3822.2
8937,642,3856.5
8938,642,4247.8
8939,642,3804.7
8940,642,3987.7
8941,642,3958.6
8942,642,4086.9
8943,642,4305.3
8944,642,3659.3
8945,642,4152.4
8946,642,3700.5
8947,642,3914.0
8948,642,4057.4
8949,642,3905.5
8950,642,3140.5
8951,642,3911.5
8952,642,3967.0
8953,642,3936.0
8954,642,3305.1
8955,642,3880.1
8956,642,4107.0
8957,642,4284.6
8958,642,3846.5
8959,642,3964.7
8960,642,4094.2
8961,642,3667.6
8962,642,3963.1
8963,642,4213.8
8964,642,4056.9
8965,642,3969.1
8966,642,3720.3
8967,642,4045.7
8968,642,4227.1
8969,642,3744.8
8970,642,4023.2
8971,642,4138.1
8972,642,4033.4
8973,642,3987.9
8974,642,3816.5
8975,642,4220.0
8976,642,3634.0
8977,642,4310.0
8978,642,4008.1
8979,642,4050.3
8980,642,3916.2
8981,642,3726.3
8982,642,4293.6
8983,642,3603.5
8984,642,4020.8
8985,642,3978.7
8986,642,4030.3
8987,642,3911.6
8988,642,3943.8
8989,642,3256.7
8990,642,3855.2
8991,642,4205.0
8992,642,4086.4
8993,642,4002.3
8994,642,4028.4
8995,642,4185.8
8996,642,3777.8
8997,642,3724.5
8998,642,4201.1
8999,642,3701.1
9000,642,4206.5
9001,642,3821.5
9002,642,4000.6
9003,642,3982.3
9004,642,3901.9
9005,642,3924.8
9006,642,3131.4
9007,642,3920.0
9008,642,3930.3
9009,642,3226.2
9010,642,3803.1
9011,642,3107.8
9012,642,3923.9
9013,642,3925.1
9014,642,3219.9
9015,642,3909.5
9016,642,3907.6
9017,642,3958.1
9018,642,3241.4
9019,642,3795.3
9020,642,4029.6
9021,642,3918.0
9022,642,3106.6
9023,642,3865.6
9024,642,3136.8
9025,642,3978.0
9026,642,3990.6
9027,642,3890.7
9028,642,3200.3
9029,642,3882.8
9030,642,3863.8
9031,642,3253.5
9032,642,3798.5
9033,642,3213.6
9034,642,3773.0
9035,642,3981.1
9036,642,3110.1
9037,642,3877.5
9038,642,3137.5
9039,642,3966.3
9040,642,4060.9
9041,642,3867.5
9042,642,4032.6
9043,642,3900.1
9044,642,3164.2
9045,642,3831.3
9046,642,3134.5
9047,642,3850.6
9048,642,3154.3
9049,642,3857.9
9050,642,3966.9
9051,642,3147.9
9052,642,3808.8
9053,642,3166.2
9054,642,3891.3
9055,642,3957.3
9056,642,3986.5
9057,642,3230.0
9058,642,3778.6
9059,642,3973.8
9060,642,3967.9
9061,642,3180.9
9062,642,3858.4
9063,642,3963.7
9064,642,3986.3
9065,642,3166.5
9066,642,3836.6
9067,642,3190.1
9068,642,4092.2
9069,642,4080.4
9070,642,3722.4
9071,642,4271.0
9072,642,3781.0
9073,642,4187.1
9074,642,4005.5
9075,642,3907.7
9076,642,4088.7
9077,642,3848.2
9078,642,4065.3
9079,642,3743.4
9080,642,3885.6
9081,642,3212.7
9082,642,3968.9
9083,642,3841.7
9084,642,3934.4
9085,642,3129.2
9086,642,3871.6
9087,642,3245.2
9088,642,3792.3
9089,642,4037.4
9090,642,3979.5
9091,642,3903.6
9092,642,3257.9
9093,642,3895.0
9094,642,4018.1
9095,642,4401.8
9096,642,3945.2
9097,642,3629.3
9098,642,4197.3
9099,642,3835.6
9100,642,4168.4
9101,642,4005.2
9102,642,3845.1
9103,642,3843.9
9104,642,4033.0
9105,642,3984.3
9106,642,4324.6
9107,642,4106.0
9108,642,3585.5
9109,642,3952.5
9110,642,3887.4
9111,642,4011.3
9112,642,3975.0
9113,642,4077.3
9114,642,3949.3
9115,642,3926.1
9116,642,3962.4
9117,642,3243.2
9118,642,3988.1
9119,642,4034.9
9120,642,3772.7
9121,642,4001.1
9122,642,3989.7
9123,642,4099.5
9124,642,3875.1
9125,642,3951.1
9126,642,3223.9
9127,642,4057.1
9128,642,3753.3
9129,642,3934.6
9130,642,3154.7
9131,642,3819.9
9132,642,3209.9
9133,642,4847.1
9134,642,3905.7
9135,642,3183.6
9136,642,3868.4
9137,642,3972.0
9138,642,3139.2
9139,642,3909.5
9140,642,3952.7
9141,642,4121.1
9142,642,4238.0
9143,642,4027.3
9144,642,4018.0
9145,642,3802.1
9146,642,4129.7
9147,642,4045.3
9148,642,3857.8
9149,642,3966.4
9150,642,4151.0
9151,642,3610.3
9152,642,3950.6
9153,642,3929.2
9154,642,3160.6
9155,642,3941.2
9156,642,3966.4
9157,642,3995.5
9158,642,3997.2
9159,642,3978.7
9160,642,4038.7
9161,642,4049.6
9162,642,4239.4
9163,642,4021.2
9164,642,3987.7
9165,642,3741.3
9166,642,3837.5
9167,642,3257.3
9168,642,3779.1
9169,642,3950.7
9170,642,3370.3
9171,642,4028.0
9172,642,3985.3
9173,642,4098.1
9174,642,4583.8
9175,642,4039.0
9176,642,3871.7
9177,642,4056.6
9178,642,4192.5
9179,642,3736.9
9180,642,4289.3
9181,642,3770.3
9182,642,4011.6
9183,642,4311.3
9184,642,4025.6
9185,642,3954.0
9186,642,3690.1
9187,642,4234.1
9188,642,3746.6
9189,642,4010.6
9190,642,4211.1
9191,642,3765.2
9192,642,4201.6
9193,642,4021.0
9194,642,3878.5
9195,642,4238.8
9196,642,3641.0
9197,642,4186.4
9198,642,4085.9
9199,642,3683.3
9200,642,4225.4
9201,642,3820.5
9202,642,4297.5
9203,642,3587.8
9204,642,4251.0
9205,642,4045.8
9206,642,3851.0
9207,642,4069.2
9208,642,3956.0
9209,642,4081.1
9210,642,3805.5
9211,642,3882.6
9212,642,3979.0
9213,642,4231.4
9214,642,3818.6
9215,642,3887.5
9216,642,3922.8
9217,642,3174.3
9218,642,3826.5
9219,642,3129.7
9220,642,3821.2
9221,642,3315.0
9222,642,3838.5
9223,642,3885.1
9224,642,4049.2
9225,642,4013.1
9226,642,4108.1
9227,642,3902.7
9228,642,3898.1
9229,642,4009.7
9230,642,4027.0
9231,642,3913.4
9232,642,3094.1
9233,642,3943.0
9234,642,3917.4
9235,642,3129.5
9236,642,4031.3
9237,642,3878.7
9238,642,4018.4
9239,642,3951.9
9240,642,3099.8
9241,642,3895.9
9242,642,4034.8
9243,642,4319.2
9244,642,4072.9
9245,642,3785.9
9246,642,3900.0
9247,642,3914.5
9248,642,4233.3
9249,642,4057.9
9250,642,3985.9
9251,642,4077.0
9252,642,3601.9
9253,642,3905.9
9254,642,3244.8
9255,642,3863.6
9256,642,4242.0
9257,642,3744.1
9258,642,3903.4
9259,642,3922.3
9260,642,3138.8
9261,642,3934.1
9262,642,3928.6
9263,642,3187.4
9264,642,3822.8
9265,642,3248.8
9266,642,3752.4
9267,642,3215.4
9268,642,3807.1
9269,642,4025.5
9270,642,4016.7
9271,642,3863.9
9272,642,3142.4
9273,642,3890.7
9274,642,3203.0
9275,642,3899.8
9276,642,4050.9
9277,642,3918.1
9278,642,3999.6
9279,642,3929.8
9280,642,4025.1
9281,642,3924.7
9282,642,3099.6
9283,642,3838.5
9284,642,3242.4
9285,642,3859.6
9286,642,3980.3
9287,642,4035.8
9288,642,3895.3
9289,642,3161.2
9290,642,3857.3
9291,642,3967.0
9292,642,3154.6
9293,642,4204.4
9294,642,3810.3
9295,642,4166.0
9296,642,3960.1
9297,642,4279.4
9298,642,3828.7
9299,642,3798.5
9300,642,3866.0
9301,642,3970.4
9302,642,3899.0
9303,642,3148.7
9304,642,3840.3
9305,642,3977.5
9306,642,3152.8
9307,642,3864.4
9308,642,3960.6
9309,642,3136.3
9310,642,3853.0
9311,642,3126.5
9312,642,3886.8
9313,642,3971.3
9314,642,3175.4
9315,642,3889.9
9316,642,3931.1
9317,642,3952.5
9318,642,3209.5
9319,642,3840.8
9320,642,3988.1
9321,642,3988.0
9322,642,3938.9
9323,642,3173.1
9324,642,3865.1
9325,642,3931.9
9326,642,3163.4
9327,642,3837.5
9328,642,3164.7
9329,642,3838.2
9330,642,3226.1
9331,642,3942.3
9332,642,3935.1
9333,642,4018.8
9334,642,3896.5
9335,642,4012.8
9336,642,4241.1
9337,642,3804.6
9338,642,3932.5
9339,642,3889.6
9340,642,3208.9
9341,642,3852.0
9342,642,4002.7
9343,642,4023.0
9344,642,3991.4
9345,642,3996.7
9346,642,3997.4
9347,642,3899.1
9348,642,3166.7
9349,642,4055.4
9350,642,3897.5
9351,642,3951.2
9352,642,4009.2
9353,642,3980.0
9354,642,3940.7
9355,642,3204.6
9356,642,3790.0
9357,642,3994.0
9358,642,4049.3
9359,642,3978.4
9360,642,4018.7
9361,642,3972.8
9362,642,4023.9
9363,642,3863.8
9364,642,3304.4
9365,642,3929.4
9366,642,3952.5
9367,642,3907.7
9368,642,3905.0
9369,642,3160.6
9370,642,3861.8
9371,642,3932.9
9372,642,3141.0
9373,642,3863.9
9374,642,3134.8
9375,642,3985.4
9376,642,4251.6
9377,642,4037.3
9378,642,3769.3
9379,642,4291.5
9380,642,3734.6
9381,642,4146.9
9382,642,3761.3
9383,642,4212.9
9384,642,4010.4
9385,642,3814.3
9386,642,4158.1
9387,642,3727.2
9388,642,3989.2
9389,642,4240.8
9390,642,3914.1
9391,642,4129.0
9392,642,3697.1
9393,642,4278.1
9394,642,3736.0
9395,642,4197.7
9396,642,4033.1
9397,642,3771.5
9398,642,3926.7
9399,642,3922.1
9400,642,4272.7
9401,642,4222.9
9402,642,3520.2
9403,642,3871.0
9404,642,3134.7
9405,642,3943.8
9406,642,3910.9
9407,642,3202.8
9408,642,3813.5
9409,642,3203.9
9410,642,3837.1
9411,642,3989.8
9412,642,4074.5
9413,642,3966.6
9414,642,3974.8
9415,642,3979.6
9416,642,3997.5
9417,642,3934.9
9418,642,4082.7
9419,642,4272.5
9420,642,3832.7
9421,642,3813.7
9422,642,4170.0
9423,642,4159.9
9424,642,3790.1
9425,642,4092.1
9426,642,3887.2
9427,642,4205.8
9428,642,3764.9
9429,642,4000.2
9430,642,4042.6
9431,642,3899.2
9432,642,4273.7
9433,642,3674.0
9434,642,4272.0
9435,642,4015.2
9436,642,3738.9
9437,642,5800.5
9438,642,3211.4
9439,642,3954.8
9440,642,4228.2
9441,642,3693.7
9442,642,4224.7
9443,642,4082.1
9444,642,4040.5
9445,642,3981.4
9446,642,4071.6
9447,642,3918.3
9448,642,3737.5
9449,642,4181.2
9450,642,3779.1
9451,642,4206.8
9452,642,4045.3
9453,642,3832.3
9454,642,4045.0
9455,642,3703.9
9456,642,3893.6
9457,642,3242.9
9458,642,3857.7
9459,642,3965.3
9460,642,3887.7
9461,642,4145.5
9462,642,3915.4
9463,642,4070.5
9464,642,4006.5
9465,642,4011.3
9466,642,3967.1
9467,642,4331.4
9468,642,3641.8
9469,642,4057.7
9470,642,4197.6
9471,642,4021.9
9472,642,3909.1
9473,642,4057.1
9474,642,4065.0
9475,642,3687.5
9476,642,3876.2
9477,642,4031.4
9478,642,4166.5
9479,642,4074.3
9480,642,4063.6
9481,642,3982.4
9482,642,3852.0
9483,642,3894.1
9484,642,4194.6
9485,642,4037.3
9486,642,3994.8
9487,642,3825.5
9488,642,3928.4
9489,642,3935.4
9490,642,3912.3
9491,642,4278.0
9492,642,3714.1
9493,642,4069.6
9494,642,3884.8
9495,642,4070.7
9496,642,3907.2
9497,642,4448.8
9498,642,3739.8
9499,642,3784.1
9500,642,3222.9
9501,642,3855.1
9502,642,4118.9
9503,642,3815.6
9504,642,3963.6
9505,642,3952.9
9506,642,3169.4
9507,642,3982.4
9508,642,3939.1
9509,642,4241.4
9510,642,3818.1
9511,642,4196.5
9512,642,4033.3
9513,642,3835.8
9514,642,4131.2
9515,642,4089.1
9516,642,3927.4
9517,642,3984.8
9518,642,3724.1
9519,642,4255.2
9520,642,3757.5
9521,642,3999.0
9522,642,3911.1
9523,642,3983.1
9524,642,3898.0
9525,642,3232.5
9526,642,3824.5
9527,642,3941.1
9528,642,3110.6
9529,642,3906.9
9530,642,3918.1
9531,642,3212.1
9532,642,3853.8
9533,642,4044.5
9534,642,3981.2
9535,642,3952.8
9536,642,3960.0
9537,642,3103.8
9538,642,3914.7
9539,642,4042.0
9540,642,3930.3
9541,642,3979.3
9542,642,3175.7
9543,642,3909.1
9544,642,3869.3
9545,642,3221.0
9546,642,3888.9
9547,642,3869.8
9548,642,3149.7
9549,642,3940.1
9550,642,3909.4
9551,642,3238.7
9552,642,3785.1
9553,642,3104.7
9554,642,3848.8
9555,642,3137.9
9556,642,3874.3
9557,642,3115.0
9558,642,3891.8
9559,642,3953.9
9560,642,3129.6
9561,642,3922.0
9562,642,3921.5
9563,642,3201.0
9564,642,3856.7
9565,642,3951.2
9566,642,3980.3
9567,642,3162.1
9568,642,3858.9
9569,642,3940.5
9570,642,3185.6
9571,642,3859.5
9572,642,3928.4
9573,642,3187.3
9574,642,3821.0
9575,642,3164.2
9576,642,3862.8
9577,642,3999.7
9578,642,3929.0
9579,642,3198.0
9580,642,3873.6
9581,642,3933.6
9582,642,3552.5
9583,642,3514.6
9584,642,4075.6
9585,642,3865.3
9586,642,4043.1
9587,642,3921.2
9588,642,3638.0
9589,642,3710.6
9590,642,4099.8
9591,642,3693.0
9592,642,3913.3
9593,642,3905.1
9594,642,4182.8
9595,642,4015.9
9596,642,3951.8
9597,642,4236.4
9598,642,3718.6
9599,642,3875.5
9600,642,3998.4
9601,642,3984.5
9602,642,3947.5
9603,642,3126.9
9604,642,3901.8
9605,642,4074.1
9606,642,3990.0
9607,642,3949.7
9608,642,3936.9
9609,642,3181.1
9610,642,3910.0
9611,642,3887.2
9612,642,3127.6
9613,642,3933.6
9614,642,3929.6
9615,642,3174.7
9616,642,3806.7
9617,642,3167.1
9618,642,4014.8
9619,642,3876.8
9620,642,3988.9
9621,642,4004.9
9622,642,3996.3
9623,642,3994.3
9624,642,3996.4
9625,642,3876.1
9626,642,3263.0
9627,642,3920.8
9628,642,3955.1
9629,642,3989.2
9630,642,3983.6
9631,642,3996.6
9632,642,4248.9
9633,642,3778.3
9634,642,3948.0
9635,642,4015.4
9636,642,4226.0
9637,642,3998.8
9638,642,4026.2
9639,642,4056.3
9640,642,3961.3
9641,642,3835.7
9642,642,4131.7
9643,642,3768.8
9644,642,4264.6
9645,642,4002.2
9646,642,4120.7
9647,642,3828.8
9648,642,3694.0
9649,642,4277.6
9650,642,4046.7
9651,642,3937.6
9652,642,3968.3
9653,642,3780.9
9654,642,3833.9
9655,642,3950.8
9656,642,3218.9
9657,642,3810.8
9658,642,4261.4
9659,642,4079.1
9660,642,3994.3
9661,642,3761.2
9662,642,4113.5
9663,642,3764.0
9664,642,3901.3
9665,642,3152.0
9666,642,3996.6
9667,642,4036.9
9668,642,4178.6
9669,642,4086.2
9670,642,3632.2
9671,642,3914.0
9672,642,3963.1
9673,642,3306.5
9674,642,3802.8
9675,642,4258.7
9676,642,3817.1
9677,642,4181.5
9678,642,3948.8
9679,642,3984.3
9680,642,3739.6
9681,642,4071.5
9682,642,4196.6
9683,642,3956.2
9684,642,3990.2
9685,642,3853.5
9686,642,3954.0
9687,642,4054.7
9688,642,4163.3
9689,642,4027.3
9690,642,3974.7
9691,642,3734.2
9692,642,3974.0
9693,642,3962.5
9694,642,4014.1
9695,642,3978.7
9696,642,3964.6
9697,642,3995.2
9698,642,3917.1
9699,642,3256.3
9700,642,3780.4
9701,642,4042.3
9702,642,3864.4
9703,642,3165.7
9704,642,3927.2
9705,642,4267.2
9706,642,3685.6
9707,642,3927.2
9708,642,3756.8
9709,642,3468.1
9710,642,3905.8
9711,642,4212.9
9712,642,3806.5
9713,642,4066.8
9714,642,4148.8
9715,642,4039.8
9716,642,4104.0
9717,642,3740.4
9718,642,4108.4
9719,642,3718.6
9720,642,4229.8
9721,642,3766.3
9722,642,3990.5
9723,642,3864.1
9724,642,3957.7
9725,642,3270.1
9726,642,3774.5
9727,642,3911.9
9728,642,3173.3
9729,642,3932.3
9730,642,3907.4
9731,642,3209.4
9732,642,3898.1
9733,642,3974.4
9734,642,3920.1
9735,642,3236.9
9736,642,3871.6
9737,642,3939.8
9738,642,3976.6
9739,642,4032.5
9740,642,3953.0
9741,642,4002.8
9742,642,3910.7
9743,642,3148.1
9744,642,3978.2
9745,642,4014.5
9746,642,3882.6
9747,642,3255.5
9748,642,3899.2
9749,642,4195.1
9750,642,3883.5
9751,642,3811.0
9752,642,4035.3
9753,642,4236.8
9754,642,3743.1
9755,642,3869.3
9756,642,3145.3
9757,642,3890.7
9758,642,3906.2
9759,642,3166.0
9760,642,3928.6
9761,642,3983.5
9762,642,3996.7
9763,642,4241.4
9764,642,4141.1
9765,642,3950.0
9766,642,3848.5
9767,642,4112.2
9768,642,4012.5
9769,642,4003.9
9770,642,3843.4
9771,642,4106.9
9772,642,3745.3
9773,642,3996.7
9774,642,4223.2
9775,642,4017.3
9776,642,3999.5
9777,642,4006.5
9778,642,3836.3
9779,642,3898.7
9780,642,3882.0
9781,642,4250.5
9782,642,4186.8
9783,642,3895.0
9784,642,3624.7
9785,642,4053.8
9786,642,4303.1
9787,642,4053.7
9788,642,3718.9
9789,642,3803.7
9790,642,3995.5
9791,642,3962.8
9792,642,3231.2
9793,642,3797.1
9794,642,3927.4
9795,642,3130.5
9796,642,3926.2
9797,642,4029.8
9798,642,3946.3
9799,642,4027.2
9800,642,4021.5
9801,642,3968.2
9802,642,3997.8
9803,642,3940.9
9804,642,3209.1
9805,642,4258.6
9806,642,3745.6
9807,642,3746.3
9808,642,3194.6
9809,642,3924.0
9810,642,4232.8
9811,642,3723.2
9812,642,3885.3
9813,642,3162.2
9814,642,3862.1
9815,642,4045.4
9816,642,4009.4
9817,642,3927.9
9818,642,4036.6
9819,642,4004.2
9820,642,3895.9
9821,642,3201.7
9822,642,3846.5
9823,642,3923.9
9824,642,3175.9
9825,642,3873.2
9826,642,3946.9
9827,642,3233.3
9828,642,3799.0
9829,642,3953.8
9830,642,3244.4
9831,642,3787.0
9832,642,3941.2
9833,642,3170.6
9834,642,3806.8
9835,642,3212.4
9836,642,3834.2
9837,642,3953.3
9838,642,3147.8
9839,642,3868.4
9840,642,3982.6
9841,642,3966.2
9842,642,3138.7
9843,642,3880.1
9844,642,3977.9
9845,642,4053.0
9846,642,4289.9
9847,642,3690.6
9848,642,3893.0
9849,642,3624.5
9850,642,3829.1
9851,642,3779.0
9852,642,4227.0
9853,642,4065.2
9854,642,3896.7
9855,642,3978.6
9856,642,4133.9
9857,642,3527.3
9858,642,3908.4
9859,642,4031.8
9860,642,4022.2
9861,642,3986.4
9862,642,3996.6
9863,642,3994.3
9864,642,3997.1
9865,642,3926.6
9866,642,4044.9
9867,642,4012.4
9868,642,3992.9
9869,642,3968.0
9870,642,3969.4
9871,642,3301.0
9872,642,3701.0
9873,642,4272.2
9874,642,3819.5
9875,642,4230.6
9876,642,4062.4
9877,642,4108.7
9878,642,3905.2
9879,642,3630.4
9880,642,4021.8
9881,642,3922.8
9882,642,3977.5
9883,642,4013.1
