iteration,latency_ns,round_trip_us
7088,654,3916.0
7089,654,4232.1
7090,654,3830.4
7091,654,3976.8
7092,654,3868.8
7093,654,4040.3
7094,654,4080.2
7095,654,3936.2
7096,654,4252.8
7097,654,4011.2
7098,654,3852.0
7099,654,4117.6
7100,654,3754.7
7101,654,4194.6
7102,654,3708.3
7103,654,4003.6
7104,654,4001.0
7105,654,3981.4
7106,654,4085.8
7107,654,3865.1
7108,654,4398.0
7109,654,3702.6
7110,654,3836.7
7111,654,3156.4
7112,654,3877.8
7113,654,3975.4
7114,654,4001.3
7115,654,3910.9
7116,654,3186.2
7117,654,3812.0
7118,654,3146.4
7119,654,3867.3
7120,654,3204.1
7121,654,3825.9
7122,654,3914.6
7123,654,3177.5
7124,654,3878.0
7125,654,3958.4
7126,654,4088.5
7127,654,4377.3
7128,654,3594.2
7129,654,3911.3
7130,654,3163.2
7131,654,3823.9
7132,654,3189.3
7133,654,3872.9
7134,654,3984.0
7135,654,3936.5
7136,654,3142.8
7137,654,3957.3
7138,654,4314.5
7139,654,3685.5
7140,654,3898.0
7141,654,3996.4
7142,654,3922.7
7143,654,3125.3
7144,654,3857.7
7145,654,3214.0
7146,654,3866.8
7147,654,3897.1
7148,654,3130.6
7149,654,3856.8
7150,654,3265.8
7151,654,3883.0
7152,654,3911.7
7153,654,3929.1
7154,654,3298.0
7155,654,3766.0
7156,654,4042.5
7157,654,3982.4
7158,654,3985.9
7159,654,3995.7
7160,654,3918.8
7161,654,3253.2
7162,654,3855.9
7163,654,3982.2
7164,654,3879.7
7165,654,3241.1
7166,654,3811.1
7167,654,4101.3
7168,654,3931.6
7169,654,3948.9
7170,654,4035.6
7171,654,3978.0
7172,654,4054.2
7173,654,3906.0
7174,654,3946.7
7175,654,3328.6
7176,654,3714.8
7177,654,3895.0
7178,654,3261.9
7179,654,3819.6
7180,654,4026.5
7181,654,4040.9
7182,654,3856.6
7183,654,3247.4
7184,654,3893.9
7185,654,3952.8
7186,654,4002.7
7187,654,4219.2
7188,654,4049.0
7189,654,3811.4
7190,654,4161.3
7191,654,3831.3
7192,654,3942.0
7193,654,3914.0
7194,654,3884.3
7195,654,3119.0
7196,654,3896.0
7197,654,3148.5
7198,654,3970.2
7199,654,3936.2
7200,654,4224.1
7201,654,3796.6
7202,654,3969.1
7203,654,4243.5
7204,654,4048.4
7205,654,4104.4
7206,654,3890.8
7207,654,3661.9
7208,654,4343.4
7209,654,3795.3
7210,654,4140.3
7211,654,3982.4
7212,654,3991.2
7213,654,3733.5
7214,654,3830.7
7215,654,3237.3
7216,654,3779.7
7217,654,3224.5
7218,654,3773.1
7219,654,3216.3
7220,654,3900.4
7221,654,3931.2
7222,654,3980.8
7223,654,4237.3
7224,654,4086.4
7225,654,4088.1
7226,654,3915.1
7227,654,3756.6
7228,654,3908.4
7229,654,4351.7
7230,654,4019.0
7231,654,3919.8
7232,654,4034.7
7233,654,3742.4
7234,654,3929.9
7235,654,4195.5
7236,654,4050.9
7237,654,3979.2
7238,654,3728.1
7239,654,4183.6
7240,654,4123.5
7241,654,3758.0
7242,654,4154.0
7243,654,4020.6
7244,654,4284.1
7245,654,3427.3
7246,654,4010.0
7247,654,4085.0
7248,654,3845.3
7249,654,4351.8
7250,654,4014.8
7251,654,3915.5
7252,654,3793.6
7253,654,3928.4
7254,654,4204.6
7255,654,4234.3
7256,654,3519.1
7257,654,4344.9
7258,654,3906.2
7259,654,3726.4
7260,654,4004.2
7261,654,3991.9
7262,654,4314.0
7263,654,4061.8
7264,654,3585.4
7265,654,4227.9
7266,654,4024.5
7267,654,3799.6
7268,654,3822.4
7269,654,4296.0
7270,654,4091.2
7271,654,3957.1
7272,654,4016.4
7273,654,3627.4
7274,654,3890.7
7275,654,3229.8
7276,654,3903.2
7277,654,3879.6
7278,654,4026.6
7279,654,3987.8
7280,654,4031.5
7281,654,3880.4
7282,654,3251.7
7283,654,3797.8
7284,654,3970.4
7285,654,3098.1
7286,654,3964.3
7287,654,3934.3
7288,654,3101.4
7289,654,3945.3
7290,654,4096.6
7291,654,3931.7
7292,654,3917.5
7293,654,4022.0
7294,654,3942.0
7295,654,3221.5
7296,654,3918.7
7297,654,3896.8
7298,654,3970.1
7299,654,3972.6
7300,654,3172.6
7301,654,3886.8
7302,654,3937.1
7303,654,3995.2
7304,654,4037.1
7305,654,3934.3
7306,654,3165.8
7307,654,3835.2
7308,654,3939.5
7309,654,3194.0
7310,654,3935.6
7311,654,3958.7
7312,654,3995.5
7313,654,4054.8
7314,654,3995.9
7315,654,3967.2
7316,654,3997.9
7317,654,3990.4
7318,654,3922.0
7319,654,3960.9
7320,654,3236.3
7321,654,3872.6
7322,654,3982.3
7323,654,3885.1
7324,654,3158.3
7325,654,3862.2
7326,654,4041.3
7327,654,4000.0
7328,654,4267.2
7329,654,3738.4
7330,654,4435.4
7331,654,3935.1
7332,654,3742.2
7333,654,4128.8
7334,654,3770.9
7335,654,4254.3
7336,654,4116.0
7337,654,3926.6
7338,654,3916.7
7339,654,3765.3
7340,654,4274.3
7341,654,3713.5
7342,654,3842.0
7343,654,4032.5
7344,654,3902.6
7345,654,3185.5
7346,654,3811.0
7347,654,3192.2
7348,654,3962.6
7349,654,3942.2
7350,654,4048.9
7351,654,4136.5
7352,654,4026.8
7353,654,4117.0
7354,654,3930.6
7355,654,3778.2
7356,654,3919.9
7357,654,3993.7
7358,654,4234.5
7359,654,3761.7
7360,654,4363.6
7361,654,3765.0
7362,654,3885.4
7363,654,3948.9
7364,654,3851.5
7365,654,4052.5
7366,654,4046.1
7367,654,4273.7
7368,654,3712.5
7369,654,3894.4
7370,654,3990.9
7371,654,3974.6
7372,654,4014.1
7373,654,3958.7
7374,654,3146.5
7375,654,3868.6
7376,654,4017.8
7377,654,3980.3
7378,654,3944.9
7379,654,3192.6
7380,654,3874.0
7381,654,3953.7
7382,654,3957.8
7383,654,3178.8
7384,654,3850.8
7385,654,3954.2
7386,654,3104.4
7387,654,3914.0
7388,654,3967.5
7389,654,3150.4
7390,654,3902.4
7391,654,3913.9
7392,654,3198.5
7393,654,3917.8
7394,654,3978.5
7395,654,3887.6
7396,654,3157.5
7397,654,3917.5
7398,654,3905.4
7399,654,3239.3
7400,654,3905.7
7401,654,3944.9
7402,654,3956.2
7403,654,4023.3
7404,654,4038.6
7405,654,3985.0
7406,654,3958.7
7407,654,3982.2
7408,654,3945.2
7409,654,3926.6
7410,654,3261.1
7411,654,3763.9
7412,654,3230.2
7413,654,3978.4
7414,654,4192.2
7415,654,3669.1
7416,654,4367.8
7417,654,3599.6
7418,654,4089.4
7419,654,3917.7
7420,654,3942.7
7421,654,3959.0
7422,654,4060.1
7423,654,4353.2
7424,654,3698.4
7425,654,4268.4
7426,654,3694.8
7427,654,3932.3
7428,654,4285.1
7429,654,4018.1
7430,654,3993.7
7431,654,3832.8
7432,654,4172.1
7433,654,3976.6
7434,654,3804.9
7435,654,4152.5
7436,654,4101.8
7437,654,3933.6
7438,654,4051.4
7439,654,3845.6
7440,654,4076.8
7441,654,3733.5
7442,654,3922.6
7443,654,4209.6
7444,654,3952.0
7445,654,3835.3
7446,654,3866.3
7447,654,3235.2
7448,654,3918.0
7449,654,3947.5
7450,654,3998.0
7451,654,3973.5
7452,654,4021.2
7453,654,3965.5
7454,654,3895.5
7455,654,3830.7
7456,654,3285.4
7457,654,3913.8
7458,654,4020.7
7459,654,3978.4
7460,654,3941.2
7461,654,3934.3
7462,654,4037.8
7463,654,3994.4
7464,654,3903.4
7465,654,3291.5
7466,654,3764.5
7467,654,3938.0
7468,654,3174.1
7469,654,3925.2
7470,654,3967.2
7471,654,3905.6
7472,654,3126.8
7473,654,3978.5
7474,654,3972.4
7475,654,3886.5
7476,654,3259.4
7477,654,3886.6
7478,654,4136.6
7479,654,3863.3
7480,654,4200.6
7481,654,3879.1
7482,654,4217.3
7483,654,3946.0
7484,654,3801.4
7485,654,3889.7
7486,654,3894.7
7487,654,4067.9
7488,654,3991.0
7489,654,4106.4
7490,654,3901.4
7491,654,3921.2
7492,654,3943.0
7493,654,3207.2
7494,654,3902.1
7495,654,3976.6
7496,654,3886.7
7497,654,3263.0
7498,654,3776.0
7499,654,3953.1
7500,654,3227.7
7501,654,3882.5
7502,654,3921.8
7503,654,3947.5
7504,654,3111.4
7505,654,3984.4
7506,654,3885.0
7507,654,3411.2
7508,654,3734.6
7509,654,4212.8
7510,654,3763.0
7511,654,4262.3
7512,654,3989.3
7513,654,3829.1
7514,654,3885.4
7515,654,4205.1
7516,654,4019.5
7517,654,4028.0
7518,654,4057.4
7519,654,3793.7
7520,654,3843.4
7521,654,3929.6
7522,654,4286.5
7523,654,4026.4
7524,654,3686.4
7525,654,4053.1
7526,654,4180.1
7527,654,3856.1
7528,654,4163.4
7529,654,4005.9
7530,654,3732.7
7531,654,3929.0
7532,654,3921.9
7533,654,3265.2
7534,654,3822.5
7535,654,3910.2
7536,654,3949.8
7537,654,3161.0
7538,654,3858.9
7539,654,3095.9
7540,654,3879.4
7541,654,3115.5
7542,654,3957.8
7543,654,4282.2
7544,654,3792.2
7545,654,4188.4
7546,654,3783.4
7547,654,3858.9
7548,654,4053.3
7549,654,4288.5
7550,654,3810.7
7551,654,4021.3
7552,654,3876.8
7553,654,4249.0
7554,654,3767.4
7555,654,4215.7
7556,654,4036.6
7557,654,3740.0
7558,654,3894.4
7559,654,4275.5
7560,654,4039.6
7561,654,3851.1
7562,654,4121.0
7563,654,4017.9
7564,654,3999.3
7565,654,3969.5
7566,654,3812.3
7567,654,3824.5
7568,654,4365.9
7569,654,3955.4
7570,654,4048.5
7571,654,3964.0
7572,654,3990.9
7573,654,3835.4
7574,654,4160.0
7575,654,3657.9
7576,654,4102.0
7577,654,3928.9
7578,654,4220.9
7579,654,3687.6
7580,654,4062.2
7581,654,4194.5
7582,654,3840.2
7583,654,4224.2
7584,654,3991.2
7585,654,4037.1
7586,654,3941.7
7587,654,3764.8
7588,654,4181.8
7589,654,4103.6
7590,654,3560.0
7591,654,3923.9
7592,654,3757.4
7593,654,3415.3
7594,654,3989.2
7595,654,4193.5
7596,654,3855.0
7597,654,4206.6
7598,654,4077.5
7599,654,3847.7
7600,654,4005.3
7601,654,3901.0
7602,654,3802.4
7603,654,4061.0
7604,654,3920.8
7605,654,4188.7
7606,654,3990.0
7607,654,4154.5
7608,654,3765.5
7609,654,3828.2
7610,654,4337.8
7611,654,3968.2
7612,654,3756.7
7613,654,3837.8
7614,654,3223.6
7615,654,3793.0
7616,654,3909.7
7617,654,3696.0
7618,654,3673.4
7619,654,3829.8
7620,654,4242.4
7621,654,3640.5
7622,654,4067.8
7623,654,4195.5
7624,654,4142.9
7625,654,3593.3
7626,654,3897.0
7627,654,3952.0
7628,654,3410.2
7629,654,3654.6
7630,654,3956.3
7631,654,3914.6
7632,654,3165.3
7633,654,3884.7
7634,654,3932.8
7635,654,3174.2
7636,654,3881.5
7637,654,3947.8
7638,654,3136.0
7639,654,3875.0
7640,654,3976.6
7641,654,3210.9
7642,654,3795.8
7643,654,3963.0
7644,654,3151.1
7645,654,3887.7
7646,654,3928.7
7647,654,3284.7
7648,654,3778.6
7649,654,3952.1
7650,654,3919.3
7651,654,3135.8
7652,654,3891.4
7653,654,3154.2
7654,654,3975.1
7655,654,4035.3
7656,654,3853.7
7657,654,4040.7
7658,654,4190.3
7659,654,3855.7
7660,654,3855.1
7661,654,3217.9
7662,654,3882.6
7663,654,3919.4
7664,654,3951.3
7665,654,3211.4
7666,654,3860.5
7667,1380,3921.3
7668,654,3217.4
7669,654,3858.6
7670,654,3919.7
7671,654,3942.1
7672,654,3187.3
7673,654,3901.0
7674,654,3890.2
7675,654,3210.2
7676,654,3956.6
7677,654,3944.1
7678,654,3882.8
7679,654,3258.9
7680,654,3910.3
7681,654,3938.5
7682,654,3997.0
7683,654,4253.0
7684,654,3770.4
7685,654,3983.0
7686,654,4252.6
7687,654,3894.0
7688,654,4085.5
7689,654,3850.1
7690,654,3955.7
7691,654,3903.3
7692,654,4222.5
7693,654,4041.1
7694,654,3732.2
7695,654,4186.3
7696,654,4053.8
7697,654,3774.4
7698,654,4181.2
7699,654,3802.6
7700,654,4191.4
7701,654,3806.8
7702,654,4186.0
7703,654,4156.1
7704,654,3679.8
7705,654,3876.3
7706,654,4027.1
7707,654,3954.1
7708,654,3921.7
7709,654,3921.2
7710,654,3192.9
7711,654,3924.6
7712,654,4049.3
7713,654,4188.1
7714,654,4104.9
7715,654,3772.5
7716,654,3822.0
7717,654,3910.4
7718,654,3130.1
7719,654,3915.2
7720,654,4258.3
7721,654,4064.1
7722,654,3701.2
7723,654,3984.9
7724,654,3853.3
7725,654,3253.7
7726,654,4011.7
7727,654,3906.7
7728,654,4196.9
7729,654,4025.7
7730,654,3676.7
7731,654,3905.0
7732,654,3255.5
7733,654,3750.0
7734,654,3159.9
7735,654,3941.3
7736,654,3957.7
7737,654,3949.4
7738,654,4042.2
7739,654,3978.5
7740,654,3963.9
7741,654,4116.9
7742,654,3943.3
7743,654,4334.9
7744,654,3932.1
7745,654,4070.0
7746,654,3944.5
7747,654,4037.4
7748,654,3667.9
7749,654,4004.5
7750,654,4058.4
7751,654,4128.5
7752,654,4030.8
7753,654,4001.5
7754,654,4033.6
7755,654,3949.3
7756,654,3723.3
7757,654,3974.4
7758,654,4233.9
7759,654,4014.7
7760,654,4111.7
7761,654,3692.7
7762,654,3815.9
7763,654,4040.4
7764,654,3956.8
7765,654,4015.7
7766,654,3993.6
7767,654,3997.0
7768,654,3916.5
7769,654,3237.2
7770,654,3949.2
7771,654,4172.5
7772,654,3764.0
7773,654,3999.6
7774,654,3975.1
7775,654,3890.6
7776,654,3962.3
7777,654,3134.7
7778,654,3961.3
7779,654,3838.9
7780,654,3433.4
7781,654,3790.9
7782,654,3916.9
7783,654,4249.3
7784,654,3776.6
7785,654,3937.5
7786,654,4267.2
7787,654,3736.2
7788,654,3917.1
7789,654,4019.2
7790,654,3994.1
7791,654,3913.4
7792,654,3620.4
7793,654,3472.7
7794,654,3883.5
7795,654,3085.4
7796,654,3950.8
7797,654,3914.4
7798,654,3252.6
7799,654,3799.3
7800,654,4042.6
7801,654,3973.0
7802,654,3985.2
7803,654,3998.9
7804,654,3967.0
7805,654,3219.6
7806,654,4135.9
7807,654,3738.1
7808,654,4021.4
7809,654,3904.5
7810,654,3997.1
7811,654,3977.8
7812,654,3936.5
7813,654,3151.6
7814,654,3926.8
7815,654,3909.6
7816,654,3138.4
7817,654,3885.2
7818,654,4036.5
7819,654,4026.2
7820,654,4029.1
7821,654,4247.4
7822,654,4015.8
7823,654,3973.9
7824,654,3881.9
7825,654,4075.2
7826,654,3755.9
7827,654,4232.6
7828,654,4012.3
7829,654,3995.3
7830,654,4113.2
7831,654,3515.5
7832,654,4010.4
7833,654,4015.8
7834,654,3975.3
7835,654,3997.2
7836,654,3893.1
7837,654,3205.3
7838,654,4190.1
7839,654,3757.8
7840,654,4201.4
7841,654,3769.2
7842,654,4220.8
7843,654,4043.6
7844,654,4090.1
7845,654,3852.7
7846,654,4012.7
7847,654,3869.6
7848,654,3861.8
7849,654,4201.7
7850,654,4051.3
7851,654,3999.6
7852,654,3745.2
7853,654,4198.4
7854,654,3847.9
7855,654,4203.3
7856,654,3687.5
7857,654,3916.3
7858,654,4082.2
7859,654,3995.6
7860,654,3938.9
7861,654,3983.2
7862,654,3990.7
7863,654,3887.7
7864,654,3152.0
7865,654,3944.5
7866,654,4000.7
7867,654,3989.6
7868,654,3889.5
7869,654,3228.1
7870,654,3783.8
7871,654,3967.3
7872,654,3161.0
7873,654,3923.8
7874,654,3887.5
7875,654,3124.2
7876,654,3857.4
7877,654,3210.2
7878,654,3927.3
7879,654,4155.0
7880,654,3832.4
7881,654,4276.2
7882,654,3733.6
7883,654,4008.2
7884,654,3949.7
7885,654,3895.3
7886,654,4000.2
7887,654,3970.7
7888,654,3952.9
7889,654,3156.1
7890,654,3873.7
7891,654,4009.6
7892,654,3977.9
7893,654,4035.7
7894,654,3960.7
7895,654,3991.5
7896,654,3935.8
7897,654,3187.1
7898,654,3794.3
7899,654,3151.8
7900,654,3937.2
7901,654,3917.1
7902,654,4028.9
7903,654,3944.4
7904,654,4073.0
7905,654,3965.4
7906,654,3951.3
7907,654,3158.5
7908,654,3855.1
7909,654,3964.6
7910,654,3471.0
7911,654,3960.0
7912,654,3846.9
7913,654,3842.6
7914,654,3994.8
7915,654,4204.6
7916,654,4036.7
7917,654,3924.4
7918,654,4044.4
7919,654,3864.4
7920,654,3871.7
7921,654,3884.6
7922,654,4038.0
7923,654,3909.3
7924,654,3112.7
7925,654,3864.4
7926,654,3198.6
7927,654,3863.7
7928,654,3870.3
7929,654,3238.0
7930,654,3808.4
7931,654,3158.6
7932,654,3907.4
7933,654,3998.8
7934,654,3936.8
7935,654,4036.0
7936,654,4024.3
7937,654,3974.3
7938,654,3992.3
7939,654,3980.5
7940,654,3929.0
7941,654,3352.3
7942,654,3694.1
7943,654,3923.7
7944,654,3229.8
7945,654,3836.4
7946,654,4003.9
7947,654,3937.1
7948,654,4149.7
7949,654,3919.3
7950,654,3903.5
7951,654,4062.3
7952,654,3908.2
7953,654,3152.3
7954,654,3874.7
7955,654,4292.6
7956,1380,3818.5
7957,654,3983.3
7958,654,3908.4
7959,654,4255.2
7960,654,4057.0
7961,654,3947.3
7962,654,4046.3
7963,654,4002.6
7964,654,3837.6
7965,654,3787.6
7966,654,3997.7
7967,654,3928.0
7968,654,3252.3
7969,654,4134.7
7970,654,3743.0
7971,654,4183.5
7972,654,4052.1
7973,654,3825.4
7974,654,4144.0
7975,654,4079.1
7976,654,3760.2
7977,654,4204.4
7978,654,4047.7
7979,654,3888.9
7980,654,3637.2
7981,654,4334.2
7982,654,3898.8
7983,654,4074.0
7984,654,4003.8
7985,654,3787.5
7986,654,3914.7
7987,654,3972.4
7988,654,3945.0
7989,654,3931.6
7990,654,3196.9
7991,654,3865.8
7992,654,4006.6
7993,654,3870.6
7994,654,3164.9
7995,654,3882.3
7996,654,3946.0
7997,654,3173.7
7998,654,3878.1
7999,654,4049.9
8000,654,3896.7
8001,654,3225.6
8002,654,3854.1
8003,654,3916.6
8004,654,3235.9
8005,654,3870.6
8006,654,3892.0
8007,654,4059.6
8008,654,3990.7
8009,654,3922.2
8010,654,3242.2
8011,654,3775.9
8012,654,4282.0
8013,654,4117.6
8014,654,3737.0
8015,654,3923.7
8016,654,4150.5
8017,654,4110.1
8018,654,3684.4
8019,654,4216.6
8020,654,4211.0
8021,654,3965.1
8022,654,3644.7
8023,654,4036.3
8024,654,4169.7
8025,654,3741.1
8026,654,4038.7
8027,654,4036.1
8028,654,3979.8
8029,654,3821.7
8030,654,4031.8
8031,654,4275.1
8032,654,4031.7
8033,654,3715.6
8034,654,3971.8
8035,654,4281.8
8036,654,4079.0
8037,654,3746.9
8038,654,4138.9
8039,654,4071.0
8040,654,3939.1
8041,654,3783.8
8042,654,4205.7
8043,654,4028.3
8044,654,3608.9
8045,654,4237.8
8046,654,3849.9
8047,654,4295.8
8048,654,3597.7
8049,654,3888.1
8050,654,3215.0
8051,654,3881.1
8052,654,3963.7
8053,654,3936.0
8054,654,3154.2
8055,654,3877.3
8056,654,3953.9
8057,654,3199.0
8058,654,3958.0
8059,654,4208.0
8060,654,3862.0
8061,654,3818.0
8062,654,3905.5
8063,654,3243.9
8064,654,3938.5
8065,654,4049.8
8066,654,3969.1
8067,654,4227.7
8068,654,3999.0
8069,654,3662.8
8070,654,3977.0
8071,654,4006.6
8072,654,4232.6
8073,654,4151.6
8074,654,3652.6
8075,654,4202.1
8076,654,4089.0
8077,654,3575.3
8078,654,3893.1
8079,654,3522.1
8080,654,3739.9
8081,654,4121.3
8082,654,3809.0
8083,654,4171.7
8084,654,3684.1
8085,654,3935.9
8086,654,4044.3
8087,654,4002.6
8088,654,3976.0
8089,654,3993.1
8090,654,3924.8
8091,654,3167.1
8092,654,3861.7
8093,654,4272.5
8094,654,3868.4
8095,654,4262.2
8096,654,4013.7
8097,654,4025.4
8098,654,3914.6
8099,654,4004.0
8100,654,3819.7
8101,654,3826.7
8102,654,4225.8
8103,654,4046.6
8104,654,3691.6
8105,654,4013.2
8106,654,4243.3
8107,654,4013.9
8108,654,3881.3
8109,654,3918.3
8110,654,4017.4
8111,654,4123.1
8112,654,3737.1
8113,654,4104.9
8114,654,4137.7
8115,654,3798.1
8116,654,3881.2
8117,654,3964.0
8118,654,3989.1
8119,654,4004.2
8120,654,3971.2
8121,654,3925.9
8122,654,3430.0
8123,654,3745.4
8124,654,3878.8
8125,654,3951.4
8126,654,3145.2
8127,654,4205.1
8128,654,3780.3
8129,654,4227.7
8130,654,4020.1
8131,654,3827.3
8132,654,3921.5
8133,654,4269.6
8134,654,3952.7
8135,654,3779.9
8136,654,3802.4
8137,654,3976.7
8138,654,3653.3
8139,654,3770.0
8140,654,3817.0
8141,654,3804.3
8142,654,3900.4
8143,654,3115.3
8144,654,3881.2
8145,654,3093.2
8146,654,3917.5
8147,654,3961.3
8148,654,3152.3
8149,654,3827.9
8150,654,4093.9
8151,654,3875.5
8152,654,3189.9
8153,654,3870.1
8154,654,3929.6
8155,654,3363.8
8156,654,3689.6
8157,654,3908.8
8158,654,3174.4
8159,654,3866.7
8160,654,3951.9
8161,654,3170.8
8162,654,3854.4
8163,654,3965.3
8164,654,3145.6
8165,654,3866.1
8166,654,3963.7
8167,654,3547.5
8168,654,3513.9
8169,654,4015.2
8170,654,3950.4
8171,654,3933.8
8172,654,3328.9
8173,654,4075.5
8174,654,3643.8
8175,654,3944.1
8176,654,3172.1
8177,654,3800.7
8178,654,3141.1
8179,654,3840.4
8180,654,3197.2
8181,654,3879.5
8182,654,3885.4
8183,654,3154.2
8184,654,3930.1
8185,654,3887.1
8186,654,3194.1
8187,654,3847.8
8188,654,3103.8
8189,654,3879.9
8190,654,3226.2
8191,654,3951.8
8192,654,3918.8
8193,654,3999.8
8194,654,3974.4
8195,654,3896.7
8196,654,3150.6
8197,654,3860.9
8198,654,4051.6
8199,654,3914.3
8200,654,3229.9
8201,654,3799.2
8202,654,3961.4
8203,654,4066.7
8204,654,3993.2
8205,654,3990.6
8206,654,3991.8
8207,654,3921.7
8208,654,3249.3
8209,654,3829.3
8210,654,3983.8
8211,654,3883.8
8212,654,3593.2
8213,654,3639.1
8214,654,4152.2
8215,654,3976.6
8216,654,3764.0
8217,654,3885.4
8218,654,3966.1
8219,654,3566.6
8220,654,3494.4
8221,654,3996.3
8222,654,3999.5
8223,654,3995.2
8224,654,3917.9
8225,654,3231.4
8226,654,3886.1
8227,654,4278.8
8228,654,3649.6
8229,654,4076.1
8230,654,4207.3
8231,654,3707.4
8232,654,4202.6
8233,654,4105.6
8234,654,3852.7
8235,654,4086.2
8236,654,3841.0
8237,654,3847.4
8238,654,4173.3
8239,654,3816.3
8240,654,3942.9
8241,654,3970.3
8242,654,4022.0
8243,654,4044.8
8244,654,4218.7
8245,654,3816.6
8246,654,4359.4
8247,654,3569.8
8248,654,3885.4
8249,654,3217.1
8250,654,3786.3
8251,654,3235.7
8252,654,3773.8
8253,654,3141.0
8254,654,3994.3
8255,654,4001.8
8256,654,4049.0
8257,654,4164.6
8258,654,3999.9
8259,654,3675.7
8260,654,4226.2
8261,654,3846.9
8262,654,4197.7
8263,654,3842.1
8264,654,4138.9
8265,654,4010.5
8266,654,4056.5
8267,654,3951.9
8268,654,3769.9
8269,654,3820.3
8270,654,4281.9
8271,654,4059.1
8272,654,4005.1
8273,654,4213.1
8274,654,3813.6
8275,654,3600.8
8276,654,3996.5
8277,654,4209.4
8278,654,3942.4
8279,654,3881.1
8280,654,3998.9
8281,654,4220.7
8282,654,3789.3
8283,654,4174.6
8284,654,4061.1
8285,654,3983.7
8286,654,4002.7
8287,654,3817.6
8288,654,3868.9
8289,654,3998.0
8290,654,3966.5
8291,654,3938.0
8292,654,4280.1
8293,654,4062.7
8294,654,3786.9
8295,654,3908.9
8296,654,4309.5
8297,654,3962.6
8298,654,3699.2
8299,654,4276.3
8300,654,4037.1
8301,654,3788.8
8302,654,3870.0
8303,654,3996.2
8304,654,4245.5
8305,654,3680.6
8306,654,3897.5
8307,654,3186.0
8308,654,3831.2
8309,654,3140.1
8310,654,3855.1
8311,654,3119.0
8312,654,3861.0
8313,654,3145.5
8314,654,3908.9
8315,654,3895.4
8316,654,3146.1
8317,654,4210.2
8318,654,4183.6
8319,654,3555.7
8320,654,3903.6
8321,654,3233.7
8322,654,4260.6
8323,654,3916.6
8324,654,4052.6
8325,654,3649.7
8326,654,4226.3
8327,654,3788.5
8328,654,3944.9
8329,654,3975.1
8330,654,4411.1
8331,654,3924.6
8332,654,3811.0
8333,654,4107.3
8334,654,3714.5
8335,654,4231.2
8336,654,3774.0
8337,654,4181.8
8338,654,3723.5
8339,654,3922.0
8340,654,3236.4
8341,654,3914.2
8342,654,4141.0
8343,654,3798.9
8344,654,4012.1
8345,654,3954.9
8346,654,3978.4
8347,654,3987.3
8348,654,3944.0
8349,654,4061.1
8350,654,4141.9
8351,654,4011.4
8352,654,3775.4
8353,654,3904.2
8354,654,3219.0
8355,654,3798.2
8356,654,3204.6
8357,654,3824.1
8358,654,3918.9
8359,654,3171.2
8360,654,3843.1
8361,654,3161.5
8362,654,3823.5
8363,654,3407.5
8364,654,3764.3
8365,654,4183.5
8366,654,4009.1
8367,654,4025.8
8368,654,3717.6
8369,654,4223.9
8370,654,3817.2
8371,654,4166.7
8372,654,4019.3
8373,654,4049.9
8374,654,4073.5
8375,654,3819.8
8376,654,4054.6
8377,654,3730.2
8378,654,3973.7
8379,654,4081.7
8380,654,4197.6
8381,654,3970.5
8382,654,3851.6
8383,654,3792.5
8384,654,3943.7
8385,654,4034.7
8386,654,4220.0
8387,654,4067.3
8388,654,3805.7
8389,654,3954.1
8390,654,4220.5
8391,654,4014.8
8392,654,3994.9
8393,654,4084.1
8394,654,3860.3
8395,654,4067.0
8396,654,3965.3
8397,654,3964.6
8398,654,4030.0
8399,654,3956.4
8400,654,4005.6
8401,654,3995.7
8402,654,3662.7
8403,654,3905.8
8404,654,3997.0
8405,654,4015.1
8406,654,3990.9
8407,654,3960.3
8408,654,3148.8
8409,654,3867.1
8410,654,3945.9
8411,654,3167.7
8412,654,3850.3
8413,654,3973.8
8414,654,3283.6
8415,654,3767.6
8416,654,3936.9
8417,654,3143.2
8418,654,3864.0
8419,654,3995.3
8420,654,3968.7
8421,654,3148.8
8422,654,3830.4
8423,654,3150.9
8424,654,3863.2
8425,654,3963.8
8426,654,3159.7
8427,654,3810.4
8428,654,3181.7
8429,654,3940.5
8430,654,4275.6
8431,654,3648.1
8432,654,3987.6
8433,654,4025.4
8434,654,3997.9
8435,654,4010.3
8436,654,4076.3
8437,654,4169.9
8438,654,3807.1
8439,654,3889.3
8440,654,3908.7
8441,654,3246.3
8442,654,3881.1
8443,654,3906.8
8444,654,3971.3
8445,654,3182.6
8446,654,3888.0
8447,654,3928.6
8448,654,3944.0
8449,654,3166.2
8450,654,3955.3
8451,654,3928.8
8452,654,4038.0
8453,654,4309.6
8454,654,4015.2
8455,654,3973.3
8456,654,3991.5
8457,654,4050.1
8458,654,4102.0
8459,654,3857.6
8460,654,3958.4
8461,654,3984.9
8462,1392,4282.8
8463,654,3594.7
8464,654,4092.0
8465,654,4005.5
8466,654,3720.9
8467,654,3915.4
8468,654,3911.7
8469,654,3234.4
8470,654,4230.4
8471,654,3939.1
8472,654,3729.3
8473,654,4208.6
8474,654,3786.1
8475,654,4206.7
8476,654,4036.9
8477,654,3833.1
8478,654,4266.8
8479,654,3556.0
8480,654,4202.1
8481,654,4097.4
8482,654,3746.0
8483,654,3930.6
8484,654,3858.8
8485,654,3245.3
