iteration,latency_ns,round_trip_us
7088,642,4026.5
7089,642,4182.9
7090,642,3688.1
7091,642,3958.5
7092,642,3933.1
7093,642,4164.5
7094,642,4011.5
7095,642,3990.7
7096,642,4157.3
7097,642,3856.1
7098,642,3740.4
7099,642,4263.2
7100,642,3986.5
7101,642,3760.0
7102,642,3930.0
7103,642,3985.6
7104,642,4032.9
7105,642,3869.3
7106,642,4080.7
7107,642,4062.4
7108,642,3998.0
7109,642,3830.3
7110,642,3986.7
7111,642,4050.8
7112,642,4261.8
7113,642,3732.3
7114,642,4518.1
7115,642,3534.8
7116,642,4279.3
7117,642,3848.7
7118,642,3793.7
7119,642,3960.0
7120,642,3974.5
7121,642,3984.8
7122,642,3991.9
7123,642,3936.9
7124,642,3218.8
7125,642,4151.4
7126,642,4952.0
7127,642,4168.7
7128,642,3893.3
7129,642,3957.3
7130,642,4008.8
7131,642,3823.2
7132,642,4290.1
7133,642,3585.6
7134,642,4484.3
7135,642,3818.3
7136,642,3757.7
7137,642,3818.1
7138,642,4120.5
7139,642,4175.7
7140,642,4140.5
7141,642,3933.3
7142,642,3950.1
7143,642,3747.4
7144,642,4265.8
7145,642,3796.7
7146,642,3907.6
7147,642,3983.5
7148,642,4053.0
7149,642,4202.3
7150,642,3870.4
7151,642,4090.3
7152,642,4071.3
7153,642,3702.8
7154,642,4201.5
7155,642,4070.5
7156,642,4028.0
7157,642,3752.8
7158,642,4124.6
7159,642,3999.1
7160,642,3703.8
7161,642,4240.6
7162,642,3944.2
7163,642,4118.7
7164,642,3619.3
7165,642,4231.2
7166,642,4095.4
7167,642,4735.1
7168,642,4194.5
7169,642,3768.9
7170,642,4225.3
7171,642,4447.0
7172,642,3287.9
7173,642,3937.1
7174,642,3974.4
7175,642,3984.3
7176,642,4277.3
7177,642,4085.5
7178,642,3795.0
7179,642,4158.0
7180,642,4029.9
7181,642,3826.2
7182,642,4139.4
7183,642,4015.8
7184,642,3973.0
7185,642,4002.5
7186,642,4029.8
7187,642,3670.8
7188,642,3873.5
7189,642,3281.4
7190,642,3909.7
7191,642,4141.0
7192,642,4030.0
7193,642,4029.0
7194,642,3962.8
7195,642,3721.7
7196,642,4213.1
7197,642,3730.2
7198,642,4079.9
7199,642,3851.4
7200,642,3943.2
7201,642,3258.9
7202,642,4122.6
7203,642,4014.2
7204,642,3865.2
7205,642,4123.1
7206,642,4062.3
7207,642,3940.8
7208,642,4972.4
7209,642,3856.7
7210,642,4182.3
7211,642,3952.3
7212,642,4116.3
7213,642,3714.5
7214,642,3890.3
7215,642,3877.7
7216,642,3997.6
7217,642,4287.7
7218,642,4120.8
7219,642,3920.0
7220,642,4290.9
7221,642,3796.6
7222,642,3848.2
7223,642,3816.4
7224,642,4105.5
7225,642,4080.8
7226,642,3995.3
7227,642,3997.8
7228,642,3902.4
7229,642,4080.9
7230,642,3709.2
7231,642,4275.7
7232,642,4018.3
7233,642,3975.5
7234,642,3991.8
7235,642,3863.6
7236,642,4112.2
7237,642,3852.3
7238,642,4150.9
7239,642,3984.0
7240,642,4003.7
7241,642,3714.5
7242,642,3987.1
7243,642,4217.8
7244,642,4033.2
7245,642,3744.4
7246,642,4222.7
7247,642,4080.3
7248,642,3938.8
7249,642,3726.9
7250,642,4208.9
7251,642,4022.0
7252,642,4009.4
7253,642,3985.0
7254,642,4060.8
7255,642,3921.5
7256,642,3765.5
7257,642,3976.1
7258,642,4189.8
7259,642,4038.9
7260,642,3992.3
7261,642,3913.8
7262,642,3752.3
7263,642,3899.8
7264,642,3211.7
7265,642,3835.7
7266,642,3974.0
7267,642,3988.9
7268,642,3992.1
7269,642,3936.7
7270,642,3187.5
7271,642,3829.1
7272,642,3992.7
7273,642,3996.5
7274,642,4014.1
7275,642,3984.3
7276,642,3981.7
7277,642,3961.4
7278,642,3207.2
7279,642,3848.0
7280,642,3956.1
7281,642,3977.7
7282,642,4002.6
7283,642,3992.3
7284,642,3952.2
7285,642,3199.8
7286,642,3826.4
7287,642,3977.8
7288,642,4134.7
7289,642,4106.7
7290,642,3931.3
7291,642,4056.3
7292,642,4001.7
7293,642,3993.3
7294,642,3993.2
7295,642,3949.1
7296,642,4145.2
7297,642,4121.4
7298,642,3613.6
7299,642,3950.4
7300,642,4288.9
7301,642,3737.9
7302,642,3978.3
7303,642,4291.6
7304,642,4006.9
7305,642,3968.2
7306,642,3995.2
7307,642,3910.0
7308,642,3816.3
7309,642,3983.9
7310,642,4222.4
7311,642,4019.2
7312,642,4025.1
7313,642,3975.8
7314,642,4155.4
7315,642,3833.5
7316,642,3618.7
7317,642,4240.7
7318,642,4095.8
7319,642,3998.0
7320,642,3809.9
7321,642,4150.9
7322,642,4007.4
7323,642,3811.8
7324,642,3822.4
7325,642,4056.8
7326,642,4231.0
7327,642,3785.5
7328,642,3981.1
7329,642,3973.7
7330,642,4350.1
7331,642,3940.9
7332,642,3974.9
7333,642,3986.7
7334,642,3988.2
7335,642,3813.1
7336,642,4157.1
7337,642,4123.6
7338,642,3894.1
7339,642,3995.0
7340,642,4047.9
7341,642,3936.6
7342,642,3816.8
7343,642,4149.0
7344,642,4029.1
7345,642,3739.1
7346,642,3959.8
7347,642,4178.3
7348,642,3804.6
7349,642,3975.5
7350,642,4205.2
7351,642,4034.1
7352,642,4007.2
7353,642,3998.2
7354,642,3741.3
7355,642,4178.9
7356,642,3746.3
7357,642,4400.1
7358,642,3921.1
7359,642,4069.3
7360,642,3908.0
7361,642,3766.3
7362,642,4167.0
7363,642,4241.5
7364,642,3828.6
7365,642,3960.2
7366,642,3979.7
7367,642,4093.8
7368,642,3733.8
7369,642,4124.2
7370,642,4006.2
7371,642,4068.0
7372,642,3950.9
7373,642,4026.2
7374,642,3975.2
7375,642,3890.4
7376,642,4050.0
7377,642,3993.5
7378,642,4000.6
7379,642,3972.8
7380,642,3969.3
7381,642,3998.8
7382,642,3794.1
7383,642,4198.3
7384,642,3711.5
7385,642,4241.7
7386,642,4046.0
7387,642,3704.9
7388,642,4230.1
7389,642,3729.3
7390,642,4281.5
7391,642,4010.4
7392,642,3986.1
7393,642,3998.6
7394,642,3855.3
7395,642,3765.7
7396,642,4256.8
7397,642,4072.2
7398,642,4120.7
7399,642,3914.1
7400,642,3955.0
7401,642,3757.1
7402,642,4213.2
7403,642,3999.9
7404,642,4000.4
7405,642,3982.6
7406,642,4063.8
7407,642,3939.9
7408,642,3842.8
7409,642,4124.3
7410,642,4013.3
7411,642,3979.4
7412,642,4125.6
7413,642,3945.4
7414,642,3766.2
7415,642,3810.0
7416,642,4214.0
7417,642,4090.8
7418,642,3987.2
7419,642,4054.6
7420,642,3785.5
7421,642,4133.8
7422,642,3764.7
7423,642,4187.7
7424,642,4045.8
7425,642,3986.9
7426,642,4039.5
7427,642,3814.2
7428,642,4110.0
7429,642,4032.0
7430,642,3957.2
7431,642,3738.4
7432,642,4315.9
7433,642,3942.0
7434,642,3839.4
7435,642,4124.0
7436,642,4008.3
7437,642,4063.0
7438,642,3935.8
7439,642,4175.7
7440,642,3831.3
7441,642,3736.2
7442,642,4176.8
7443,642,4027.7
7444,642,3991.0
7445,642,4069.4
7446,642,3895.9
7447,642,4012.6
7448,642,3755.0
7449,642,3906.2
7450,642,3990.5
7451,642,4221.2
7452,642,3812.4
7453,642,4031.9
7454,642,4316.3
7455,642,3650.6
7456,642,4209.4
7457,642,4034.2
7458,642,3978.6
7459,642,3992.4
7460,642,3768.4
7461,642,4167.8
7462,642,4012.5
7463,642,3993.5
7464,642,4035.2
7465,642,3638.3
7466,642,3983.4
7467,642,3991.9
7468,642,4271.7
7469,642,3704.0
7470,642,4220.3
7471,642,4118.8
7472,642,4003.7
7473,642,4235.6
7474,642,3557.5
7475,642,4136.7
7476,642,4537.3
7477,642,3854.5
7478,642,3663.5
7479,642,3921.0
7480,642,4109.7
7481,642,3658.0
7482,642,4180.0
7483,642,4018.6
7484,642,3675.0
7485,642,4059.6
7486,642,3939.2
7487,642,4260.3
7488,642,3704.6
7489,642,4235.2
7490,642,4071.2
7491,642,4000.7
7492,642,3779.1
7493,642,3973.9
7494,642,4158.1
7495,642,4122.5
7496,642,3657.0
7497,642,4215.2
7498,642,4199.1
7499,642,3861.7
7500,642,3712.7
7501,642,4196.5
7502,642,4022.9
7503,642,4114.7
7504,642,3684.7
7505,642,4065.9
7506,642,3851.1
7507,642,4086.5
7508,642,3801.6
7509,642,3984.3
7510,642,3951.6
7511,642,3147.6
7512,642,3869.8
7513,642,3984.6
7514,642,3972.1
7515,642,4032.4
7516,642,3986.8
7517,642,3989.2
7518,642,4005.6
7519,642,3932.1
7520,642,3226.7
7521,642,3865.5
7522,642,3931.8
7523,642,3997.6
7524,642,4001.8
7525,642,3995.0
7526,642,3975.5
7527,642,3973.2
7528,642,3191.9
7529,642,4011.5
7530,642,3876.8
7531,642,3955.8
7532,642,3951.2
7533,642,3973.5
7534,642,3135.1
7535,642,4000.1
7536,642,4159.0
7537,642,4076.6
7538,642,4006.9
7539,642,3994.8
7540,642,4031.0
7541,642,3677.1
7542,642,4373.8
7543,642,3723.6
7544,642,3896.7
7545,642,3954.3
7546,642,3993.4
7547,642,4252.0
7548,642,4121.3
7549,642,3921.8
7550,642,3991.0
7551,642,3818.6
7552,642,3892.8
7553,642,3957.4
7554,642,4380.8
7555,642,3592.9
7556,642,4273.2
7557,642,4028.4
7558,642,4165.5
7559,642,3552.4
7560,642,4135.9
7561,642,4079.8
7562,642,4007.0
7563,642,4130.7
7564,642,3883.2
7565,642,4104.1
7566,642,3931.1
7567,642,3719.0
7568,642,4168.7
7569,642,4012.0
7570,642,3998.6
7571,642,3991.9
7572,642,3976.7
7573,642,3993.2
7574,642,3872.5
7575,642,4111.1
7576,642,3824.2
7577,642,4281.3
7578,642,3902.4
7579,642,3636.3
7580,642,4013.1
7581,642,4004.7
7582,642,4252.1
7583,642,3791.6
7584,642,4198.4
7585,642,4054.5
7586,642,3729.2
7587,642,4193.7
7588,642,4040.9
7589,642,3983.8
7590,642,4165.2
7591,642,4040.6
7592,642,3814.7
7593,642,3770.7
7594,642,4215.1
7595,642,3941.8
7596,642,3978.9
7597,642,4001.4
7598,642,3857.0
7599,642,4098.9
7600,642,3864.2
7601,642,4111.8
7602,642,4009.0
7603,642,4002.9
7604,642,3995.0
7605,642,4058.3
7606,642,4393.2
7607,642,3316.3
7608,642,4297.7
7609,642,3926.1
7610,642,3962.7
7611,642,3992.2
7612,642,3827.7
7613,642,4129.0
7614,642,3784.2
7615,642,4227.2
7616,642,4023.8
7617,642,3981.2
7618,642,4109.7
7619,642,3751.7
7620,642,4091.7
7621,642,4007.0
7622,642,3993.0
7623,642,4005.6
7624,642,4025.0
7625,642,3953.1
7626,642,3794.5
7627,642,3958.5
7628,642,4180.3
7629,642,4032.8
7630,642,3757.4
7631,642,4110.3
7632,642,4092.5
7633,642,3819.6
7634,642,4197.4
7635,642,3675.5
7636,642,4263.6
7637,642,4133.9
7638,642,3803.2
7639,642,4060.5
7640,642,3673.5
7641,642,4008.5
7642,642,4264.7
7643,642,4045.6
7644,642,3994.6
7645,642,3651.3
7646,642,4226.8
7647,642,4157.3
7648,642,3941.1
7649,642,3982.4
7650,642,4016.6
7651,642,3979.8
7652,642,3748.5
7653,642,4227.3
7654,642,3974.3
7655,642,4023.0
7656,642,3977.1
7657,642,4059.6
7658,642,3629.0
7659,642,3988.4
7660,642,4272.6
7661,642,4000.5
7662,642,3982.4
7663,642,3995.0
7664,642,3930.5
7665,642,4049.9
7666,642,3802.2
7667,642,4149.3
7668,642,4128.5
7669,642,3911.3
7670,642,4001.5
7671,642,3777.9
7672,642,3877.7
7673,642,4392.7
7674,642,3942.1
7675,642,3969.8
7676,642,4069.2
7677,642,3904.0
7678,642,3803.4
7679,642,4185.1
7680,642,3693.5
7681,642,3935.5
7682,642,3960.1
7683,642,3991.0
7684,642,3970.4
7685,642,3226.3
7686,642,4156.0
7687,642,3793.6
7688,642,4197.4
7689,642,3995.1
7690,642,3976.9
7691,642,4003.7
7692,642,3786.7
7693,642,4164.8
7694,642,3859.6
7695,642,4144.9
7696,642,4017.7
7697,642,4010.3
7698,642,3974.3
7699,642,3944.4
7700,642,4042.9
7701,642,3683.8
7702,642,4041.2
7703,642,4337.0
7704,642,3902.7
7705,642,3999.5
7706,642,3818.9
7707,642,4132.6
7708,642,4071.0
7709,642,3942.6
7710,642,4127.4
7711,642,3741.4
7712,642,4087.0
7713,642,3739.6
7714,642,4181.8
7715,642,4132.5
7716,642,3944.1
7717,642,3984.9
7718,642,4120.1
7719,642,3624.3
7720,642,3958.8
7721,642,4208.0
7722,642,4038.2
7723,642,3698.5
7724,642,3909.3
7725,642,4289.1
7726,642,4069.6
7727,642,3739.1
7728,642,4194.7
7729,642,4057.0
7730,642,3973.2
7731,642,3762.6
7732,642,3949.2
7733,642,4229.1
7734,642,3697.2
7735,642,3974.7
7736,642,4305.9
7737,642,4077.3
7738,642,3949.6
7739,642,3839.0
7740,642,4143.0
7741,642,4084.2
7742,642,3918.7
7743,642,4042.1
7744,642,3998.9
7745,642,3940.7
7746,642,3775.3
7747,642,4161.1
7748,642,4020.1
7749,642,3985.9
7750,642,4005.7
7751,642,3670.0
7752,642,4256.2
7753,642,3746.2
7754,642,4242.0
7755,642,3716.6
7756,642,4217.3
7757,642,4066.7
7758,642,3951.6
7759,642,3830.1
7760,642,4299.3
7761,642,3914.4
7762,642,4101.3
7763,642,3552.4
7764,642,3939.7
7765,642,3952.5
7766,642,4020.5
7767,642,3977.5
7768,642,3977.7
7769,642,3127.9
7770,642,3889.9
7771,642,3966.1
7772,642,3142.3
7773,642,3882.0
7774,642,3955.4
7775,642,3150.2
7776,642,3858.3
7777,642,3174.2
7778,642,3873.8
7779,642,3891.3
7780,642,3164.7
7781,642,3885.4
7782,642,3959.2
7783,642,4006.9
7784,642,3129.2
7785,642,3835.0
7786,642,3173.8
7787,642,4191.9
7788,642,4182.8
7789,642,3878.9
7790,642,3969.6
7791,642,4060.0
7792,642,3928.4
7793,642,3825.5
7794,642,4118.9
7795,642,3719.9
7796,642,4246.5
7797,642,4031.8
7798,642,3846.3
7799,642,3849.8
7800,642,4363.8
7801,642,3881.5
7802,642,4025.6
7803,642,3985.7
7804,642,3982.5
7805,642,3789.3
7806,642,4161.9
7807,642,4035.4
7808,642,3976.4
7809,642,4015.3
7810,642,4172.4
7811,642,3829.3
7812,642,3794.9
7813,642,4113.4
7814,642,3725.8
7815,642,4246.2
7816,642,3827.5
7817,642,4317.2
7818,642,3945.7
7819,642,3777.0
7820,642,4125.1
7821,642,4005.6
7822,642,3703.3
7823,642,4245.1
7824,642,4134.4
7825,642,3913.1
7826,642,3713.4
7827,642,4245.6
7828,642,4001.2
7829,642,3992.8
7830,642,3718.7
7831,642,3958.4
7832,642,4268.1
7833,642,3863.0
7834,642,4133.5
7835,642,4020.2
7836,642,3988.5
7837,642,3984.4
7838,642,3754.6
7839,642,4056.7
7840,642,4016.8
7841,642,3973.8
7842,642,4133.3
7843,642,4189.8
7844,642,3853.0
7845,642,3747.7
7846,642,4176.5
7847,642,4014.4
7848,642,3989.9
7849,642,3713.3
7850,642,4329.5
7851,642,3952.5
7852,642,3915.7
7853,642,4104.0
7854,642,3964.8
7855,642,3991.7
7856,642,3988.2
7857,642,3898.4
7858,642,4070.8
7859,642,3750.9
7860,642,4186.0
7861,642,4093.4
7862,642,3956.1
7863,642,3973.5
7864,642,3765.2
7865,642,4179.9
7866,642,3844.4
7867,642,4008.1
7868,642,4174.0
7869,642,4011.1
7870,642,3987.3
7871,642,3751.6
7872,642,4201.3
7873,642,4034.5
7874,642,3984.0
7875,642,3999.0
7876,642,4106.1
7877,642,3895.0
7878,642,3784.0
7879,642,4139.6
7880,642,4114.4
7881,642,3913.1
7882,642,3984.8
7883,642,4026.4
7884,642,3953.5
7885,642,3805.8
7886,642,4146.1
7887,642,3724.4
7888,642,4293.8
7889,642,3985.0
7890,642,3799.9
7891,642,4153.3
7892,642,3704.7
7893,642,4230.2
7894,642,3908.6
7895,642,4132.6
7896,642,3736.3
7897,642,3979.0
7898,642,4249.3
7899,642,4139.5
7900,642,3906.2
7901,642,3959.6
7902,642,4015.9
7903,642,3986.1
7904,642,3839.1
7905,642,4119.9
7906,642,4023.8
7907,642,3977.1
7908,642,3996.9
7909,642,4033.4
7910,642,3951.6
7911,642,3872.1
7912,642,4079.1
7913,642,3774.8
7914,642,4202.8
7915,642,4110.6
7916,642,4222.4
7917,642,3777.6
7918,642,3721.2
7919,642,3839.3
7920,642,4237.8
7921,642,4073.0
7922,642,3977.7
7923,642,3819.3
7924,642,4039.9
7925,642,3969.3
7926,642,4019.8
7927,642,4132.4
7928,642,3980.2
7929,642,3994.1
7930,642,3783.2
7931,642,4028.2
7932,642,3846.3
7933,642,4227.8
7934,642,4748.2
7935,642,3967.4
7936,642,4258.1
7937,642,4079.0
7938,642,4046.8
7939,642,3949.5
7940,642,4130.8
7941,642,3862.9
7942,642,3786.2
7943,642,4155.8
7944,642,4024.9
7945,642,3990.4
7946,642,4044.0
7947,642,3999.5
7948,642,3939.3
7949,642,3790.5
7950,642,4183.3
7951,642,4005.3
7952,642,3988.1
7953,642,3996.8
7954,642,3839.3
7955,642,4135.6
7956,642,4095.7
7957,642,3906.9
7958,642,4028.6
7959,642,3958.7
7960,642,3984.6
7961,642,3956.8
7962,642,4013.8
7963,642,3707.1
7964,642,4235.7
7965,642,3878.1
7966,642,4234.7
7967,642,3934.1
7968,642,3765.8
7969,642,4164.3
7970,642,4019.9
7971,642,3982.9
7972,642,3777.7
7973,642,4326.3
7974,642,3572.3
7975,642,4115.2
7976,642,4151.5
7977,642,3822.9
7978,642,3853.8
7979,642,4072.1
7980,642,4080.5
7981,642,4197.8
7982,642,3753.9
7983,642,4155.9
7984,642,4163.4
7985,642,3608.9
7986,642,4208.1
7987,642,3830.9
7988,642,4168.5
7989,642,3801.3
7990,642,4169.0
7991,642,3777.7
7992,642,3955.8
7993,642,4336.5
7994,642,3765.0
7995,642,4142.5
7996,642,3988.1
7997,642,4006.6
7998,642,4005.8
7999,642,4041.9
8000,642,3947.1
8001,642,3781.1
8002,642,4160.9
8003,642,4049.6
8004,642,3976.9
8005,642,3692.7
8006,642,4225.2
8007,642,4046.0
8008,642,3799.8
8009,642,4161.5
8010,642,4017.7
8011,642,3995.6
8012,642,3988.2
8013,642,3676.6
8014,642,4270.0
8015,642,3730.8
8016,642,3945.9
8017,642,3921.7
8018,642,3167.4
8019,642,3872.6
8020,642,3925.0
8021,642,3158.2
8022,642,3895.0
8023,642,3955.0
8024,642,3155.5
8025,642,3908.1
8026,642,3990.3
8027,642,3942.2
8028,642,3955.3
8029,642,3147.1
8030,642,3932.3
8031,642,3963.6
8032,642,3985.9
8033,642,3996.2
8034,642,3982.7
8035,642,3945.7
8036,642,3210.4
8037,642,3828.0
8038,642,4286.9
8039,642,4068.8
8040,642,4006.5
8041,642,3991.7
8042,642,4086.3
8043,642,3913.0
8044,642,3790.2
8045,642,4162.4
8046,642,4011.4
8047,642,4006.7
8048,642,3977.5
8049,642,3902.0
8050,642,4069.4
8051,642,3857.3
8052,642,4123.1
8053,642,4014.4
8054,642,3998.4
8055,642,3987.6
8056,642,3781.5
8057,642,4173.2
8058,642,4143.3
8059,642,3893.0
8060,642,3959.8
8061,642,4126.5
8062,642,3623.8
8063,642,3923.6
8064,642,4261.0
8065,642,4035.0
8066,642,3995.2
8067,642,3998.9
8068,642,4143.0
8069,642,3850.3
8070,642,3816.9
8071,642,4127.8
8072,642,4018.4
8073,642,3987.3
8074,642,3995.5
8075,642,3961.1
8076,642,4076.3
8077,642,3659.9
8078,642,4223.6
8079,642,4039.6
8080,642,3839.3
8081,642,3850.2
8082,642,3980.8
8083,642,4251.3
8084,642,3792.7
8085,642,4184.9
8086,642,4022.0
8087,642,4012.2
8088,642,4004.1
8089,642,3685.2
8090,642,4010.3
8091,642,4025.2
8092,642,3983.5
8093,642,3967.5
8094,642,3991.9
8095,642,4323.3
8096,642,3774.9
8097,642,4148.6
8098,642,3994.6
8099,642,4108.9
8100,642,3914.6
8101,642,3983.9
8102,642,3982.9
8103,642,3892.9
8104,642,4025.2
8105,642,4012.9
8106,642,3993.5
8107,642,4056.3
8108,642,3861.9
8109,642,5035.7
8110,642,4055.8
8111,642,3685.8
8112,642,3910.3
8113,642,3950.0
8114,642,3199.3
8115,642,3991.6
8116,642,4155.6
8117,642,4098.8
8118,642,3951.3
8119,642,4089.6
8120,642,3908.3
8121,642,4286.7
8122,642,3602.4
8123,642,3991.6
8124,642,4000.6
8125,642,3993.1
8126,642,4039.8
8127,642,3813.8
8128,642,3892.7
8129,642,4019.7
8130,642,4036.1
8131,642,4307.7
8132,642,3915.3
8133,642,4002.1
8134,642,4050.1
8135,642,3925.3
8136,642,3748.9
8137,642,4189.3
8138,642,3710.4
8139,642,4218.6
8140,642,4062.4
8141,642,3944.2
8142,642,4165.3
8143,642,3624.5
8144,642,4199.2
8145,642,4049.9
8146,642,4089.8
8147,642,3902.0
8148,642,3831.0
8149,642,4149.3
8150,642,4635.0
8151,642,4243.7
8152,642,4081.4
8153,642,3777.9
8154,642,3873.1
8155,642,3946.6
8156,642,4281.0
8157,642,4080.1
8158,642,4152.9
8159,642,3868.2
8160,642,3758.5
8161,642,4149.8
8162,642,4145.0
8163,642,3889.0
8164,642,3956.5
8165,642,3942.0
8166,642,4148.1
8167,642,3731.8
8168,642,4137.7
8169,642,4139.0
8170,642,3895.3
8171,642,3802.1
8172,642,4690.1
8173,642,3312.9
8174,642,3821.2
8175,642,4279.8
8176,642,3753.5
8177,642,3958.7
8178,642,4245.3
8179,642,3884.3
8180,642,4132.1
8181,642,3712.5
8182,642,4248.0
8183,642,4049.0
8184,642,4046.1
8185,642,3946.4
8186,642,3743.5
8187,642,4178.3
8188,642,4090.1
8189,642,3657.2
8190,642,3885.4
8191,642,4003.5
8192,642,3990.0
8193,642,3927.1
8194,642,3254.0
8195,642,3993.7
8196,642,4154.7
8197,642,4061.6
8198,642,4044.8
8199,642,3685.5
8200,642,3975.2
8201,642,4163.6
8202,642,3800.3
8203,642,4195.2
8204,642,4039.1
8205,642,3718.8
8206,642,3951.1
8207,642,4035.0
8208,642,4214.2
8209,642,3741.0
8210,642,4246.4
8211,642,4023.4
8212,642,4087.6
8213,642,3923.1
8214,642,3829.9
8215,642,4125.3
8216,642,4056.7
8217,642,3956.9
8218,642,3772.4
8219,642,4330.8
8220,642,3635.6
8221,642,3962.3
8222,642,4192.6
8223,642,4033.8
8224,642,4006.9
8225,642,3979.4
8226,642,4110.7
8227,642,3914.0
8228,642,3668.7
8229,642,4245.0
8230,642,4034.2
8231,642,3986.4
8232,642,4674.1
8233,642,3923.5
8234,642,4284.7
8235,642,4073.0
8236,642,4005.9
8237,642,3988.0
8238,642,3821.3
8239,642,4239.9
8240,642,3692.3
8241,642,4314.5
8242,642,3626.1
8243,642,4233.5
8244,642,3757.4
8245,642,4167.5
8246,642,4088.3
8247,642,3994.5
8248,642,3978.7
8249,642,3602.2
8250,642,4401.1
8251,642,3780.6
8252,642,3967.0
8253,642,4187.9
8254,642,4036.7
8255,642,3975.1
8256,642,3991.9
8257,642,4101.9
8258,642,3907.0
8259,642,3667.7
8260,642,4241.7
8261,642,4033.3
8262,642,3993.5
8263,642,4014.4
8264,642,3978.7
8265,642,4015.4
8266,642,3683.7
8267,642,3936.6
8268,642,3928.3
8269,642,3149.1
8270,642,3902.3
8271,642,3928.9
8272,642,3150.3
8273,642,3908.8
8274,642,3929.2
8275,642,4044.8
8276,642,3904.6
8277,642,3286.5
8278,642,3738.0
8279,642,3197.5
8280,642,3863.3
8281,642,3885.8
8282,642,3135.1
8283,642,3927.2
8284,642,3941.8
8285,642,3202.1
8286,642,3874.0
8287,642,3912.3
8288,642,3157.9
8289,642,3936.9
8290,642,4037.3
8291,642,4196.3
8292,642,3871.9
8293,642,4151.4
8294,642,4029.4
8295,642,4029.8
8296,642,3953.3
8297,642,3984.2
8298,642,3992.7
8299,642,3697.8
8300,642,4245.2
8301,642,4043.0
8302,642,3832.1
8303,642,3949.2
8304,642,3923.7
8305,642,4212.2
8306,642,4106.9
8307,642,3755.9
8308,642,4123.2
8309,642,4032.6
8310,642,3726.6
8311,642,3902.1
8312,642,4029.1
8313,642,3993.5
8314,642,4071.4
8315,642,4180.2
8316,642,4173.8
8317,642,3927.1
8318,642,3701.4
8319,642,4171.3
8320,642,4033.5
8321,642,3990.4
8322,642,3995.1
8323,642,4030.2
8324,642,3972.7
8325,642,3826.4
8326,642,4117.4
8327,642,4030.3
8328,642,3987.1
8329,642,3968.7
8330,642,3813.5
8331,642,3892.4
8332,642,4038.4
8333,642,3793.1
8334,642,3223.9
8335,642,4186.7
8336,642,4063.5
8337,642,3984.0
8338,642,3972.6
8339,642,3679.7
8340,642,4260.0
8341,642,4016.3
8342,642,4004.9
8343,642,4024.2
8344,642,4045.8
8345,642,3915.0
8346,642,3825.7
8347,642,4140.2
8348,642,3996.1
8349,642,3986.1
8350,642,4016.7
8351,642,4056.9
8352,642,3927.7
8353,642,3811.6
8354,642,4127.1
8355,642,4039.2
8356,642,3976.3
8357,642,3976.0
8358,642,3897.3
8359,642,4115.1
8360,642,3704.2
8361,642,4213.2
8362,642,4025.3
8363,642,4000.3
8364,642,3983.3
8365,642,3797.5
8366,642,4152.3
8367,642,4052.3
8368,642,3999.5
8369,642,3969.2
8370,642,4005.9
8371,642,3986.8
8372,642,3871.6
8373,642,4099.1
8374,642,3988.9
8375,642,4017.1
8376,642,3991.6
8377,642,4131.8
8378,642,3864.9
8379,642,4141.3
8380,642,3847.1
8381,642,3967.7
8382,642,3997.4
8383,642,3988.7
8384,642,4098.4
8385,642,3905.7
8386,642,3818.5
8387,642,4116.1
8388,642,4062.6
8389,642,3961.8
8390,642,3684.6
8391,642,4177.7
8392,642,4098.6
8393,642,3795.1
8394,642,4699.7
8395,642,3592.4
8396,642,3929.2
8397,642,3956.1
8398,642,3837.0
8399,642,4119.0
8400,642,4092.9
8401,642,3930.8
8402,642,3806.4
8403,642,4150.6
8404,642,4005.8
8405,642,3705.6
8406,642,3962.0
8407,642,4240.6
8408,642,4034.4
8409,642,3979.7
8410,642,4121.3
8411,642,3904.8
8412,642,3825.4
8413,642,4098.1
8414,642,4026.8
8415,642,3976.6
8416,642,4001.8
8417,642,3953.7
8418,642,4024.8
8419,642,3766.2
8420,642,4196.8
8421,642,4015.4
8422,642,3983.4
8423,642,4020.0
8424,642,3818.2
8425,642,4115.2
8426,642,4084.4
8427,642,3782.3
8428,642,4127.0
8429,642,4002.0
8430,642,4307.1
8431,642,3569.9
8432,642,4095.6
8433,642,4021.2
8434,642,3991.1
8435,642,3987.7
8436,642,4038.9
8437,642,4005.6
8438,642,3834.7
8439,642,4060.9
8440,642,3997.7
8441,642,3794.3
8442,642,3837.5
8443,642,4074.7
8444,642,4240.9
8445,642,3948.2
8446,642,4049.2
8447,642,4009.8
8448,642,3992.2
8449,642,3857.4
8450,642,4009.1
8451,642,4095.0
8452,642,3788.8
8453,642,4171.8
8454,642,4177.3
8455,642,3873.1
8456,642,3979.8
8457,642,3679.7
8458,642,3974.1
8459,642,4327.9
8460,642,3971.8
8461,642,4009.7
8462,642,4010.3
8463,642,3967.6
8464,642,3741.0
8465,642,4195.2
8466,642,4038.5
8467,642,3999.5
8468,642,3990.4
8469,642,4186.3
8470,642,3856.6
8471,642,3792.3
8472,642,4112.5
8473,642,4024.2
8474,642,3964.6
8475,642,3985.5
8476,642,4149.1
8477,642,3609.0
8478,642,4112.4
8479,642,4136.6
8480,642,4102.5
8481,642,3882.0
8482,642,3974.8
8483,642,3940.8
8484,642,3789.9
8485,642,3952.0
